xxx@MacBookPro quoto % clear






























































xxx@MacBookPro quoto % python3 -m http.server 8332
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:17] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:18] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:20] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:21] "GET /words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:25] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:38:40] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:03] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:03] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:04] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:05] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:06] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:07] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:08] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:39:08] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:16] "GET /bg9.jpg HTTP/1.1" 304 -
----------------------------------------
Exception occurred during processing of request from ('::ffff:127.0.0.1', 54205, 0, 0)
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:41] "GET / HTTP/1.1" 200 -
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 1422, in finish_request
    self.RequestHandlerClass(request, client_address, self,
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                             directory=args.directory)
                             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 732, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 496, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 484, in handle_one_request
    method()
    ~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 739, in do_GET
    self.copyfile(f, self.wfile)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 942, in copyfile
    shutil.copyfileobj(source, outputfile)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/shutil.py", line 257, in copyfileobj
    fdst_write(buf)
    ~~~~~~~~~~^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:41] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:43] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:43] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:44] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:50] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:59] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:51:59] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:52:20] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:21] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:21] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:21] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:21] "GET /words.js HTTP/1.1" 304 -
----------------------------------------
Exception occurred during processing of request from ('::ffff:127.0.0.1', 54287, 0, 0)
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 1422, in finish_request
    self.RequestHandlerClass(request, client_address, self,
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                             directory=args.directory)
                             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 732, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 496, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 484, in handle_one_request
    method()
    ~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 739, in do_GET
    self.copyfile(f, self.wfile)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 942, in copyfile
    shutil.copyfileobj(source, outputfile)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/shutil.py", line 257, in copyfileobj
    fdst_write(buf)
    ~~~~~~~~~~^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:45] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:45] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:55:59] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:56:05] "GET /bg10.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 15:56:13] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:01:33] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:01:33] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:01:33] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:01:33] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:07:47] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:07:47] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:07:47] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:07:47] "GET /words.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:07:58] "GET /bg10.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:11:21] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:16:48] "GET /bg7.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:16:53] "GET /bg8.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:09] "GET /bg10.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:16] "GET /bg9.jpg HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:43] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:43] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:43] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:17:43] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:02] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:02] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:02] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:02] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:03] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:03] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:03] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:10] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:16] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:21] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:21] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:21] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:21] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:22] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:22] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:22] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:22] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:22] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:35] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:40] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:41] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:47] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:54] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:20:55] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:09] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:10] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:13] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:14] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:17] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:24] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:27] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:34] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:21:56] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:03] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:09] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:11] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:16] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:34] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:37] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:42] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:42] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:22:43] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:09] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:20] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:21] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:25] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:26] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:28] "GET /bg5.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:35] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:23:54] "GET /bg8.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:02] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:07] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:08] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:09] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:11] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:45] "GET /bg6.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:48] "GET /bg9.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:24:58] "GET /bg7.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:25:04] "GET /bg10.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:27:56] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:27:56] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:27:56] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:27:56] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:28:12] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:28:12] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:28:12] "GET /main.css HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:28:51] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:25] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:25] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:25] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:25] "GET /moosiic.mp3 HTTP/1.1" 200 -
----------------------------------------
Exception occurred during processing of request from ('::ffff:127.0.0.1', 54888, 0, 0)
Traceback (most recent call last):
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 697, in process_request_thread
    self.finish_request(request, client_address)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 1422, in finish_request
    self.RequestHandlerClass(request, client_address, self,
    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
                             directory=args.directory)
                             ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 732, in __init__
    super().__init__(*args, **kwargs)
    ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 766, in __init__
    self.handle()
    ~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 496, in handle
    self.handle_one_request()
    ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 484, in handle_one_request
    method()
    ~~~~~~^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 739, in do_GET
    self.copyfile(f, self.wfile)
    ~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py", line 942, in copyfile
    shutil.copyfileobj(source, outputfile)
    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/shutil.py", line 257, in copyfileobj
    fdst_write(buf)
    ~~~~~~~~~~^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.14/lib/python3.14/socketserver.py", line 845, in write
    self._sock.sendall(b)
    ~~~~~~~~~~~~~~~~~~^^^
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /bg3.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:34] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:29:48] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /moosiic.mp3 HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:03] "GET /bg2.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:04] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:04] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:58] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:58] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:58] "GET /main.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:58] "GET /old_words.js HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:59] "GET /bg1.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:59] "GET /bg4.jpg HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:59] code 404, message File not found
::ffff:127.0.0.1 - - [23/Jul/2026 16:30:59] "GET /favicon.ico HTTP/1.1" 404 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:11] "GET / HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:12] "GET /main.css HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:31] "GET / HTTP/1.1" 200 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:31] "GET /main.js HTTP/1.1" 304 -
::ffff:127.0.0.1 - - [23/Jul/2026 16:31:31] "GET /main.css HTTP/1.1" 304 -
